298.15
556.7039349190924
560.0409760759333
563.4694948093241
566.9894911195929
570.6009650073934
574.3039164737048
578.0983455198261
581.9842521473741
585.9616363582768
590.0304981547674
591.8123681436977
592.8538887060904
593.8032089742939
594.6603289486094
595.4252486293667
596.0979680169236
596.678487111665
597.1668059140032
597.5629244243771
597.8668426432519
598.1995998819519
599.0680045637224
600.027886854458
601.0792467605866
602.2220842887365
603.4563994457151
604.782192238486
606.1994626741478
607.7082107599085
609.3084365030649
610.0329917025464
610.4017921495355
610.6783923276633
610.8627922375751
610.9549918799185
610.9549912553406
610.86279036449
610.6783892080147
610.4017877865609
609.950999805304
609.0653147646284
607.6799939285166
606.3861507908568
605.1837853589199
604.0728976398824
603.0534876408022
602.1255553685968
601.2891008300194
600.5441240316375
600.1521989832112
599.8934139886597
599.5894948310023
599.1933754310826
598.7050557893588
598.1245359062627
597.4518157822006
596.6868954175512
595.8297748126671
594.8804539678727
593.8389328834648
592.0570621607114
587.9881988268485
584.010813259568
580.1249054610689
576.3304754332498
572.6275231777026
569.0160486957064
565.4960519882251
562.0675330559019
558.730491899061
