298.15
302.783461315096
307.39463460379056
311.9898629599544
316.5757579905453
321.1592156456297
325.7474342485029
330.34793497532
334.96858506460364
339.61762407353825
344.30369354107324
346.33048108657664
347.5124489224149
348.58748552910134
349.55618919612255
350.4191037977615
351.1767176365249
351.8294624121232
352.37771231579524
352.8217832497211
353.1619321712441
353.5335205770985
354.46621322007707
355.4660119454961
356.5350827575777
357.67576204204613
358.89056596333825
360.18220079439277
361.5535742686236
363.00780805519616
364.5482514718262
365.24648412456645
365.5944075317902
365.84622553086206
366.0021007126665
366.0621338892313
366.0263639212834
365.8947676518559
365.6672599458459
365.34369383558357
364.8305299694515
363.82739363760965
362.2428709400179
360.7427910795845
359.32372163830325
357.9824547363306
356.71599310684974
355.52153740152266
354.3964746112313
353.3383674998918
352.74257906573325
352.35870466085646
351.9404568117152
351.4177779261274
350.79036792383124
350.05786836041267
349.2198631794808
348.2758795904849
347.225389072406
346.0678085035121
344.80250141728834
342.64342138583703
337.64521452510553
332.6803281762218
327.7397074041083
322.814735102134
317.8972006765217
312.9792724208313
308.0534731769881
303.1126589270232
298.15
